date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2024-10-24,AG-NI,empty,0.9479043274262021,93812.98199999999,4.0,0,no_signal,signal_period,0.995,9706299932.48114,0.7422052454518299,AG,NI,-3.340085,1y
2024-10-25,AG-NI,empty,0.9482866078143979,93664.592,4.0,0,no_signal,signal_period,0.995,9668970166.962954,0.7421351283004427,AG,NI,-3.340085,1y
2024-10-28,AG-NI,empty,0.9499418119179477,93652.696,4.0,0,no_signal,signal_period,0.995,9633044459.007172,0.7419823384715708,AG,NI,-3.340085,1y
2024-10-29,AG-NI,empty,0.9237223958624697,90903.08799999999,4.0,0,no_signal,signal_period,0.995,9578257536.964315,0.7417537067127641,AG,NI,-3.340085,1y
2024-10-30,AG-NI,empty,0.933367374817505,91594.30799999999,4.0,0,no_signal,signal_period,0.995,9530707925.805696,0.7414662975855958,AG,NI,-3.340085,1y
2024-10-31,AG-NI,empty,0.9334126194348897,91362.386,4.0,0,no_signal,signal_period,0.995,9483363031.797989,0.7413204241267,AG,NI,-3.340085,1y
2024-11-01,AG-NI,empty,0.9459510073381198,92349.827,4.0,0,no_signal,signal_period,0.995,9445168132.403267,0.7413279534402102,AG,NI,-3.340085,1y
2024-11-04,AG-NI,empty,0.9537067945257531,92922.70300000001,4.0,0,no_signal,signal_period,0.995,9412746556.420185,0.7412813496148055,AG,NI,-3.340085,1y
2024-11-05,AG-NI,empty,0.9532605775600205,92719.69,4.0,0,no_signal,signal_period,0.995,9380114330.711222,0.7412345976754826,AG,NI,-3.340085,1y
2024-11-06,AG-NI,empty,0.9636613217993719,93557.144,4.0,0,no_signal,signal_period,0.995,9355027325.220243,0.7413711439482146,AG,NI,-3.340085,1y
2024-11-07,AG-NI,empty,0.9966782105587673,96628.852,4.0,0,no_signal,signal_period,0.995,9354311633.76495,0.7415730621047208,AG,NI,-3.340085,1y
2024-11-08,AG-NI,empty,1.0181539730168325,98711.00700000001,4.0,0,no_signal,signal_period,0.995,9369893684.532515,0.7417173785191619,AG,NI,-3.340085,1y
2024-11-11,AG-NI,empty,1.0001755318083931,97050.90599999999,4.0,0,no_signal,signal_period,0.995,9371853071.368048,0.7418281352066352,AG,NI,-3.340085,1y
2024-11-12,AG-NI,empty,0.9958717865251124,96630.53,4.0,0,no_signal,signal_period,0.995,9370477321.63656,0.7421365580532282,AG,NI,-3.340085,1y
2024-11-13,AG-NI,empty,0.9823824303345317,95320.45999999999,4.0,0,no_signal,signal_period,0.995,9359097832.555561,0.7423545472102572,AG,NI,-3.340085,1y
2024-11-14,AG-NI,empty,0.9815301837177094,95168.768,4.0,0,no_signal,signal_period,0.995,9347017695.35885,0.7427466536862828,AG,NI,-3.340085,1y
2024-11-15,AG-NI,empty,0.9606215639924552,93086.56400000001,4.0,0,no_signal,signal_period,0.995,9319741323.43754,0.7430556672971054,AG,NI,-3.340085,1y
2024-11-18,AG-NI,empty,0.9739953070921021,94251.03899999999,4.0,0,no_signal,signal_period,0.995,9302282004.60322,0.7432647976225422,AG,NI,-3.340085,1y
2024-11-19,AG-NI,empty,0.9764933867174674,94412.332,4.0,0,no_signal,signal_period,0.995,9286738261.76622,0.7433462379157654,AG,NI,-3.340085,1y
2024-11-20,AG-NI,empty,0.9945547721647232,96075.286,4.0,0,no_signal,signal_period,0.995,9284487154.494843,0.7434731893092398,AG,NI,-3.340085,1y
2024-11-21,AG-NI,empty,1.0023212170700477,96818.598,4.0,0,no_signal,signal_period,0.995,9288061305.062473,0.7435264438814317,AG,NI,-3.340085,1y
2024-11-22,AG-NI,empty,0.9756084939704944,94254.401,4.0,0,no_signal,signal_period,0.995,9271894537.174726,0.7436118150601309,AG,NI,-3.340085,1y
2024-11-25,AG-NI,empty,1.0017758055610233,96689.925,4.0,0,no_signal,signal_period,0.995,9274976419.547962,0.7438242180748641,AG,NI,-3.340085,1y
2024-11-26,AG-NI,empty,1.0067846183611842,97186.282,4.0,0,no_signal,signal_period,0.995,9281784299.125383,0.7440862094259965,AG,NI,-3.340085,1y
2024-11-27,AG-NI,empty,0.9937774350375417,95969.985,4.0,0,no_signal,signal_period,0.995,9278922447.996378,0.7442846378752378,AG,NI,-3.340085,1y
2024-11-28,AG-NI,empty,1.0047136826594696,97003.118,4.0,0,no_signal,signal_period,0.995,9284149746.145401,0.7446063997311195,AG,NI,-3.340085,1y
2024-11-29,AG-NI,empty,0.9872488770511559,95353.34300000001,4.0,0,no_signal,signal_period,0.995,9276474157.150612,0.744778738396173,AG,NI,-3.340085,1y
2024-12-02,AG-NI,empty,0.9889229069823832,95469.897,4.0,0,no_signal,signal_period,0.995,9269995240.192213,0.7450391491983976,AG,NI,-3.340085,1y
2024-12-03,AG-NI,empty,0.9840116997209905,94975.076,4.0,0,no_signal,signal_period,0.995,9260006033.032755,0.7451037500755117,AG,NI,-3.340085,1y
2024-12-04,AG-NI,empty,1.0033316208286136,96788.468,4.0,0,no_signal,signal_period,0.995,9264326093.222927,0.745155147333021,AG,NI,-3.340085,1y
2024-12-05,AG-NI,empty,0.9734089671804415,93924.877,4.0,0,no_signal,signal_period,0.995,9246628350.272614,0.745189751991005,AG,NI,-3.340085,1y
2024-12-06,AG-NI,empty,0.987621363916146,95205.01,4.0,0,no_signal,signal_period,0.995,9239322973.425713,0.7452269312571451,AG,NI,-3.340085,1y
2024-12-09,AG-NI,empty,0.9962337132723073,95995.869,4.0,0,no_signal,signal_period,0.995,9238358329.091291,0.7452860448737729,AG,NI,-3.340085,1y
2024-12-10,AG-NI,empty,0.9890462019884085,95306.076,4.0,0,no_signal,signal_period,0.995,9232153920.82835,0.7452237602809626,AG,NI,-3.340085,1y
2024-12-11,AG-NI,empty,0.9770056337113228,94113.883,4.0,0,no_signal,signal_period,0.995,9217164682.928724,0.7451666345368858,AG,NI,-3.340085,1y
2024-12-12,AG-NI,empty,1.0148187739041015,97683.549,4.0,0,no_signal,signal_period,0.995,9230161125.42099,0.7450094702658383,AG,NI,-3.340085,1y
2024-12-13,AG-NI,empty,1.018250337382634,98068.929,4.0,0,no_signal,signal_period,0.995,9245655273.812431,0.7450651591925976,AG,NI,-3.340085,1y
2024-12-16,AG-NI,empty,0.9936692998635305,95777.95199999999,4.0,0,no_signal,signal_period,0.995,9242765706.432507,0.7451805706500341,AG,NI,-3.340085,1y
2024-12-17,AG-NI,empty,0.9719097894680195,93664.87,4.0,0,no_signal,signal_period,0.995,9223979393.059881,0.745313229471991,AG,NI,-3.340085,1y
2024-12-18,AG-NI,empty,0.9673080152180195,93126.256,4.0,0,no_signal,signal_period,0.995,9201920199.600588,0.7454514432547018,AG,NI,-3.340085,1y
2024-12-19,AG-NI,empty,0.9679371101514433,93064.723,4.0,0,no_signal,signal_period,0.995,9180285098.299232,0.7457595874191851,AG,NI,-3.340085,1y
2024-12-20,AG-NI,empty,0.9672368114474252,92885.15,4.0,0,no_signal,signal_period,0.995,9158179737.988165,0.7461136631926543,AG,NI,-3.340085,1y
2024-12-23,AG-NI,empty,0.9892548663951082,94893.786,4.0,0,no_signal,signal_period,0.995,9152045773.32519,0.7463317499423429,AG,NI,-3.340085,1y
2024-12-24,AG-NI,empty,0.9890128555788827,94838.844,4.0,0,no_signal,signal_period,0.995,9145740195.642435,0.7465491244275548,AG,NI,-3.340085,1y
2024-12-25,AG-NI,empty,0.9917845197038463,95072.294,4.0,0,no_signal,signal_period,0.995,9141460231.273636,0.7467597028463258,AG,NI,-3.340085,1y
2024-12-26,AG-NI,empty,1.0042447634635432,96244.59599999999,4.0,0,no_signal,signal_period,0.995,9146322712.39082,0.7469642412241919,AG,NI,-3.340085,1y
2024-12-27,AG-NI,empty,0.9860843169746425,94530.348,4.0,0,no_signal,signal_period,0.995,9137909271.615232,0.7471517906084477,AG,NI,-3.340085,1y
2024-12-30,AG-NI,empty,0.9884842019839507,94714.70199999999,4.0,0,no_signal,signal_period,0.995,9131227891.748577,0.7473727754965468,AG,NI,-3.340085,1y
2024-12-31,AG-NI,empty,0.9919033156477839,95002.497,4.0,0,no_signal,signal_period,0.995,9126997753.528034,0.7476735520528127,AG,NI,-3.340085,1y
2025-01-02,AG-NI,empty,0.976849430151657,93547.418,4.0,0,no_signal,signal_period,0.995,9111962619.965582,0.7478397165569854,AG,NI,-3.340085,1y
2025-01-03,AG-NI,empty,0.9647339294467726,92312.68000000001,4.0,0,no_signal,signal_period,0.995,9088349350.718254,0.747979614103608,AG,NI,-3.340085,1y
2025-01-06,AG-NI,empty,0.962711310395168,91998.796,4.0,0,no_signal,signal_period,0.995,9063366515.307508,0.7481342790769495,AG,NI,-3.340085,1y
2025-01-07,AG-NI,empty,0.9640089573799268,92003.729,4.0,0,no_signal,signal_period,0.995,9039419300.691425,0.7481648403665804,AG,NI,-3.340085,1y
2025-01-08,AG-NI,empty,0.99046058237463,94404.457,4.0,0,no_signal,signal_period,0.995,9034330588.722363,0.7481766358901654,AG,NI,-3.340085,1y
2025-01-09,AG-NI,empty,0.9933807216456342,94657.299,4.0,0,no_signal,signal_period,0.995,9031357535.332483,0.7481699805851625,AG,NI,-3.340085,1y
2025-01-10,AG-NI,empty,0.9910519579268203,94422.974,4.0,0,no_signal,signal_period,0.995,9026731154.67937,0.7481139120135532,AG,NI,-3.340085,1y
2025-01-13,AG-NI,empty,1.0167372498539502,96843.31,4.0,0,no_signal,signal_period,0.995,9040806976.16244,0.7480891890708061,AG,NI,-3.340085,1y
2025-01-14,AG-NI,empty,1.0228845652465826,97493.485,4.0,0,no_signal,signal_period,0.995,9059373881.813751,0.7482376473592057,AG,NI,-3.340085,1y
2025-01-15,AG-NI,empty,1.017857901189668,97118.43599999999,4.0,0,no_signal,signal_period,0.995,9074278550.984644,0.7483169856879485,AG,NI,-3.340085,1y
2025-01-16,AG-NI,empty,1.020627785258382,97473.695,4.0,0,no_signal,signal_period,0.995,9091352257.623379,0.7482290136596536,AG,NI,-3.340085,1y
2025-01-17,AG-NI,empty,1.0165975572370893,97177.252,4.0,0,no_signal,signal_period,0.995,9105434899.569304,0.7481847386238616,AG,NI,-3.340085,1y
2025-01-20,AG-NI,empty,1.0024044097671299,95890.447,4.0,0,no_signal,signal_period,0.995,9109016616.620924,0.7482069000848416,AG,NI,-3.340085,1y
2025-01-21,AG-NI,empty,1.016979040098596,97304.655,4.0,0,no_signal,signal_period,0.995,9123383787.342848,0.7482158306205132,AG,NI,-3.340085,1y
2025-01-22,AG-NI,empty,0.9982975060531122,95593.955,4.0,0,no_signal,signal_period,0.995,9123976605.150816,0.7482020067402169,AG,NI,-3.340085,1y
2025-01-23,AG-NI,empty,0.9756832116547114,93426.054,4.0,0,no_signal,signal_period,0.995,9108154643.585218,0.7482756334384095,AG,NI,-3.340085,1y
2025-01-24,AG-NI,empty,0.9694502522330672,92752.524,4.0,0,no_signal,signal_period,0.995,9087949686.176634,0.748287518229663,AG,NI,-3.340085,1y
2025-01-27,AG-NI,empty,0.9793563273311433,93591.549,4.0,0,no_signal,signal_period,0.995,9074806820.498344,0.7483754476816996,AG,NI,-3.340085,1y
2025-02-05,AG-NI,empty,0.9527007729010055,91003.57199999999,4.0,0,no_signal,signal_period,0.995,9043080552.348778,0.7480489119952514,AG,NI,-3.340085,1y
2025-02-06,AG-NI,empty,1.0000420094761118,95355.273,4.0,0,no_signal,signal_period,0.995,9045062453.811007,0.7477740241219932,AG,NI,-3.340085,1y
2025-02-07,AG-NI,empty,0.997578867986034,95131.42199999999,4.0,0,no_signal,signal_period,0.995,9045259453.728249,0.7474899679914835,AG,NI,-3.340085,1y
2025-02-10,AG-NI,empty,1.0022527705488462,95578.592,4.0,0,no_signal,signal_period,0.995,9048859765.527218,0.7471995303115732,AG,NI,-3.340085,1y
2025-02-11,AG-NI,empty,0.9757398103099163,93063.118,4.0,0,no_signal,signal_period,0.995,9033335132.181406,0.7469993403608036,AG,NI,-3.340085,1y
2025-02-12,AG-NI,empty,0.9748563921138,92899.033,4.0,0,no_signal,signal_period,0.995,9017210940.187553,0.7467997447286072,AG,NI,-3.340085,1y
2025-02-13,AG-NI,empty,0.9700904435463675,92366.345,4.0,0,no_signal,signal_period,0.995,8997784170.126413,0.7465351221654762,AG,NI,-3.340085,1y
2025-02-14,AG-NI,empty,0.9659967419127007,91891.97099999999,4.0,0,no_signal,signal_period,0.995,8975638176.69195,0.7460345230960184,AG,NI,-3.340085,1y
2025-02-17,AG-NI,empty,0.968457324274766,91998.23999999999,4.0,0,no_signal,signal_period,0.995,8955159696.148176,0.7457669268504304,AG,NI,-3.340085,1y
2025-02-18,AG-NI,empty,0.9656362878642206,91629.8,4.0,0,no_signal,signal_period,0.995,8932794118.223848,0.7454303175908071,AG,NI,-3.340085,1y
2025-02-19,AG-NI,empty,0.9653545096299613,91492.525,4.0,0,no_signal,signal_period,0.995,8910317638.72992,0.7450299447946569,AG,NI,-3.340085,1y
2025-02-20,AG-NI,empty,0.9900034242433172,93712.151,4.0,0,no_signal,signal_period,0.995,8905183622.982595,0.7446040852166287,AG,NI,-3.340085,1y
2025-02-21,AG-NI,empty,0.9700044811238815,91789.95799999998,4.0,0,no_signal,signal_period,0.995,8885992133.648962,0.7442217388651253,AG,NI,-3.340085,1y
2025-02-24,AG-NI,empty,0.9878412699552018,93376.526,4.0,0,no_signal,signal_period,0.995,8879319472.61615,0.7438478345011786,AG,NI,-3.340085,1y
2025-02-25,AG-NI,empty,0.9749332347560443,92117.63999999998,4.0,0,no_signal,signal_period,0.995,8863573077.678288,0.7435408762738533,AG,NI,-3.340085,1y
2025-02-26,AG-NI,empty,0.9787895805298815,92393.35,4.0,0,no_signal,signal_period,0.995,8850491399.540056,0.743340584476686,AG,NI,-3.340085,1y
2025-02-27,AG-NI,empty,0.994881065770492,93843.10500000001,4.0,0,no_signal,signal_period,0.995,8848732877.800095,0.7431384663424345,AG,NI,-3.340085,1y
2025-02-28,AG-NI,empty,1.0091036899067305,95172.19900000001,4.0,0,no_signal,signal_period,0.995,8857093461.187914,0.7429834270292547,AG,NI,-3.340085,1y
2025-03-03,AG-NI,empty,1.01185554774825,95478.923,4.0,0,no_signal,signal_period,0.995,8867458712.229996,0.7427955349006845,AG,NI,-3.340085,1y
2025-03-04,AG-NI,empty,1.0102709567079946,95387.96399999999,4.0,0,no_signal,signal_period,0.995,8876714910.783407,0.7425641129890747,AG,NI,-3.340085,1y
2025-03-05,AG-NI,empty,1.024845011922,96817.397,4.0,0,no_signal,signal_period,0.995,8896590648.826296,0.7422884909542047,AG,NI,-3.340085,1y
2025-03-06,AG-NI,empty,1.0160365994818699,96096.418,4.0,0,no_signal,signal_period,0.995,8910107884.970472,0.7419549896200501,AG,NI,-3.340085,1y
2025-03-07,AG-NI,empty,1.0277345955844697,97275.587,4.0,0,no_signal,signal_period,0.995,8932205162.619436,0.7416374862455953,AG,NI,-3.340085,1y
2025-03-10,AG-NI,empty,1.059054568422869,100363.99900000001,4.0,0,no_signal,signal_period,0.995,8977834247.925539,0.7413239707693,AG,NI,-3.340085,1y
2025-03-11,AG-NI,empty,1.062175751767556,100910.84300000001,4.0,0,no_signal,signal_period,0.995,9026040807.407343,0.7410945894734607,AG,NI,-3.340085,1y
2025-03-12,AG-NI,empty,1.063195634206421,101282.247,4.0,0,no_signal,signal_period,0.995,9075322917.405811,0.7408112485038161,AG,NI,-3.340085,1y
2025-03-13,AG-NI,empty,1.0537968403945548,100663.14899999999,4.0,0,no_signal,signal_period,0.995,9117632783.373428,0.740490232492327,AG,NI,-3.340085,1y
2025-03-14,AG-NI,empty,1.0454205877994516,100109.47999999998,4.0,0,no_signal,signal_period,0.995,9153803791.473307,0.7399630544436415,AG,NI,-3.340085,1y
2025-03-17,AG-NI,empty,1.0467134372532634,100428.96500000001,4.0,0,no_signal,signal_period,0.995,9191090720.253223,0.7394795699072131,AG,NI,-3.340085,1y
2025-03-18,AG-NI,empty,0.998647745599481,96011.87599999999,4.0,0,no_signal,signal_period,0.995,9192178304.76467,0.7390007731892805,AG,NI,-3.340085,1y
2025-03-19,AG-NI,empty,1.0210923977726,98175.958,4.0,0,no_signal,signal_period,0.995,9210031921.742792,0.7385162265408597,AG,NI,-3.340085,1y
2025-03-20,AG-NI,empty,1.000357921274312,96273.65299999999,4.0,0,no_signal,signal_period,0.995,9212375295.351656,0.7380640051520764,AG,NI,-3.340085,1y
2025-03-21,AG-NI,empty,1.0015308374265102,96389.089,4.0,0,no_signal,signal_period,0.995,9215514542.667587,0.737760615771769,AG,NI,-3.340085,1y
2025-03-24,AG-NI,empty,1.0075801171107142,96990.337,4.0,0,no_signal,signal_period,0.995,9223178979.815826,0.7374188186768688,AG,NI,-3.340085,1y
2025-03-25,AG-NI,empty,0.9997960593804252,96280.789,4.0,0,no_signal,signal_period,0.995,9225051433.841696,0.737081196802543,AG,NI,-3.340085,1y
2025-03-26,AG-NI,empty,0.9993921100053189,96258.99,4.0,0,no_signal,signal_period,0.995,9226681102.720833,0.7366314887662857,AG,NI,-3.340085,1y
2025-03-27,AG-NI,empty,1.00295645139833,96611.097,4.0,0,no_signal,signal_period,0.995,9230962021.153736,0.7361780004836206,AG,NI,-3.340085,1y
2025-03-28,AG-NI,empty,1.0131903645507492,97628.40100000001,4.0,0,no_signal,signal_period,0.995,9242975727.58026,0.7355911031601116,AG,NI,-3.340085,1y
2025-03-31,AG-NI,empty,0.9880507287667585,95267.03,4.0,0,no_signal,signal_period,0.995,9236288978.677885,0.7350187759468229,AG,NI,-3.340085,1y
2025-04-01,AG-NI,empty,1.0032149790062483,96689.43,4.0,0,no_signal,signal_period,0.995,9240791254.479765,0.7345187404222656,AG,NI,-3.340085,1y
2025-04-02,AG-NI,empty,0.9949472949861473,95913.799,4.0,0,no_signal,signal_period,0.995,9239137877.84507,0.7340521667978734,AG,NI,-3.340085,1y
2025-04-03,AG-NI,empty,0.9776894841711716,94234.69200000001,4.0,0,no_signal,signal_period,0.995,9224779449.78466,0.7336949834524782,AG,NI,-3.340085,1y
2025-04-07,AG-NI,empty,0.9162420817372567,88206.416,4.0,0,no_signal,signal_period,0.995,9167003144.735876,0.7339535527403543,AG,NI,-3.340085,1y
2025-04-08,AG-NI,empty,0.9229758507380132,88581.063,4.0,0,no_signal,signal_period,0.995,9114187207.83484,0.7341279811446687,AG,NI,-3.340085,1y
2025-04-09,AG-NI,empty,0.9187663503294436,87927.838,4.0,0,no_signal,signal_period,0.995,9058871907.335617,0.7342162864548786,AG,NI,-3.340085,1y
2025-04-10,AG-NI,empty,0.9393987176087113,89643.038,4.0,0,no_signal,signal_period,0.995,9017952001.51697,0.7340773855779864,AG,NI,-3.340085,1y
2025-04-11,AG-NI,empty,0.9386914240424529,89373.753,4.0,0,no_signal,signal_period,0.995,8976740630.468493,0.7339262032159349,AG,NI,-3.340085,1y
2025-04-14,AG-NI,empty,0.9549314787017473,90720.261,4.0,0,no_signal,signal_period,0.995,8946877635.486076,0.7336413940769039,AG,NI,-3.340085,1y
2025-04-15,AG-NI,empty,0.9661499039029889,91637.98400000001,4.0,0,no_signal,signal_period,0.995,8924903334.530005,0.733280644712901,AG,NI,-3.340085,1y
2025-04-16,AG-NI,empty,0.9633329522174862,91263.605,4.0,0,no_signal,signal_period,0.995,8901069025.052645,0.7328384622780997,AG,NI,-3.340085,1y
2025-04-17,AG-NI,empty,0.98772940122519,93445.955,4.0,0,no_signal,signal_period,0.995,8894312124.28502,0.7324572668038206,AG,NI,-3.340085,1y
2025-04-18,AG-NI,empty,0.9838687911946198,93045.25899999999,4.0,0,no_signal,signal_period,0.995,8884836448.208704,0.7320781560735509,AG,NI,-3.340085,1y
2025-04-21,AG-NI,empty,0.984129024986958,93026.02799999999,4.0,0,no_signal,signal_period,0.995,8875596665.698627,0.7316088172073937,AG,NI,-3.340085,1y
2025-04-22,AG-NI,empty,0.9833469704841278,92899.401,4.0,0,no_signal,signal_period,0.995,8865784747.317036,0.7312083619353696,AG,NI,-3.340085,1y
2025-04-23,AG-NI,empty,0.9901197912704006,93489.33099999999,4.0,0,no_signal,signal_period,0.995,8860763557.857456,0.7307799620479226,AG,NI,-3.340085,1y
2025-04-24,AG-NI,empty,0.9804839532888571,92559.377,4.0,0,no_signal,signal_period,0.995,8849022546.368282,0.7302554936015284,AG,NI,-3.340085,1y
2025-04-25,AG-NI,empty,0.9822808675346535,92666.759,4.0,0,no_signal,signal_period,0.995,8838546773.456114,0.7297439045277052,AG,NI,-3.340085,1y
2025-04-28,AG-NI,empty,0.9759650891968149,92009.46100000001,4.0,0,no_signal,signal_period,0.995,8823634539.05829,0.7293430564444163,AG,NI,-3.340085,1y
2025-04-29,AG-NI,empty,0.9693499510174569,91312.07500000001,4.0,0,no_signal,signal_period,0.995,8804204959.128183,0.7288884115582821,AG,NI,-3.340085,1y
2025-04-30,AG-NI,empty,0.9670566049346928,90994.27299999999,4.0,0,no_signal,signal_period,0.995,8783235069.514997,0.7284567650862693,AG,NI,-3.340085,1y
2025-05-06,AG-NI,empty,0.9754601561879347,91679.473,4.0,0,no_signal,signal_period,0.995,8768110697.516706,0.7279642629569181,AG,NI,-3.340085,1y
2025-05-07,AG-NI,empty,0.9738953955099793,91454.747,4.0,0,no_signal,signal_period,0.995,8751945099.569399,0.7274533073513396,AG,NI,-3.340085,1y
2025-05-08,AG-NI,empty,0.9730549113198715,91282.083,4.0,0,no_signal,signal_period,0.995,8735164042.659378,0.7270934645195022,AG,NI,-3.340085,1y
2025-05-09,AG-NI,empty,0.9684440899691321,90767.27600000001,4.0,0,no_signal,signal_period,0.995,8715305416.651411,0.7266557720655997,AG,NI,-3.340085,1y
2025-05-12,AG-NI,empty,0.9954787935965931,93199.504,4.0,0,no_signal,signal_period,0.995,8714139101.819195,0.7261478926920693,AG,NI,-3.340085,1y
2025-05-13,AG-NI,empty,0.9719196803571997,90986.88500000001,4.0,0,no_signal,signal_period,0.995,8696718067.426556,0.7256540900478783,AG,NI,-3.340085,1y
2025-05-14,AG-NI,empty,0.9894230826232648,92530.20199999999,4.0,0,no_signal,signal_period,0.995,8691322876.015926,0.7252020337024493,AG,NI,-3.340085,1y
2025-05-15,AG-NI,empty,0.9809517824471069,91698.193,4.0,0,no_signal,signal_period,0.995,8680012304.9539,0.7249291821389997,AG,NI,-3.340085,1y
2025-05-16,AG-NI,empty,0.9822982699531316,91770.281,4.0,0,no_signal,signal_period,0.995,8669683191.7485,0.724561874150965,AG,NI,-3.340085,1y
2025-05-19,AG-NI,empty,0.979488346109246,91455.459,4.0,0,no_signal,signal_period,0.995,8657459903.314589,0.7241606196845057,AG,NI,-3.340085,1y
2025-05-20,AG-NI,empty,0.9720773743652074,90696.163,4.0,0,no_signal,signal_period,0.995,8640193266.498907,0.7238126238873198,AG,NI,-3.340085,1y
2025-05-21,AG-NI,empty,0.9689764206614503,90329.054,4.0,0,no_signal,signal_period,0.995,8620959055.700348,0.7232659561523859,AG,NI,-3.340085,1y
2025-05-22,AG-NI,empty,0.9698104406547321,90308.40099999998,4.0,0,no_signal,signal_period,0.995,8602344985.119406,0.7226831523905322,AG,NI,-3.340085,1y
2025-05-23,AG-NI,empty,0.9637648400593399,89646.579,4.0,0,no_signal,signal_period,0.995,8579711550.770759,0.7221317157076728,AG,NI,-3.340085,1y
2025-05-26,AG-NI,empty,0.9669330053596179,89824.445,4.0,0,no_signal,signal_period,0.995,8559260325.522249,0.7215554482795712,AG,NI,-3.340085,1y
2025-05-27,AG-NI,empty,0.9638618793919373,89428.935,4.0,0,no_signal,signal_period,0.995,8536791289.110728,0.721035015788985,AG,NI,-3.340085,1y
2025-05-28,AG-NI,empty,0.9393521662097919,87041.433,4.0,0,no_signal,signal_period,0.995,8498368079.894039,0.7204979618928941,AG,NI,-3.340085,1y
2025-05-29,AG-NI,empty,0.9474295586890044,87593.019,4.0,0,no_signal,signal_period,0.995,8465334835.799652,0.719946265252196,AG,NI,-3.340085,1y
2025-05-30,AG-NI,empty,0.9557767329348197,88193.419,4.0,0,no_signal,signal_period,0.995,8437844608.564048,0.7193855211732931,AG,NI,-3.340085,1y
2025-06-03,AG-NI,empty,0.9491398536960456,87454.062,4.0,0,no_signal,signal_period,0.995,8406259342.633479,0.7185724823487253,AG,NI,-3.340085,1y
2025-06-04,AG-NI,empty,0.9648811464399111,88739.0,4.0,0,no_signal,signal_period,0.995,8384993373.76814,0.7177428350398825,AG,NI,-3.340085,1y
