date,pair,signal,z_score,beta,S,R,delta,quality,days_held,phase,symbol_x,symbol_y,initial_beta,pvalue_1y,pvalue_5y
2024-08-12,ZN-SN,close,1.0399009709340141,4.0,25511226986.865566,25582677149.398373,0.97,bad,30,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-13,ZN-SN,open_short,1.0194565568735803,4.0,25595022499.768818,25623397811.906055,0.97,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-14,ZN-SN,hold,1.037448922652703,4.0,25635644534.02645,25702127941.813538,0.97,bad,1,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-15,ZN-SN,hold,1.0527892430591597,4.0,25715068825.04681,25814110310.21613,0.97,bad,2,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-16,ZN-SN,hold,1.0546151949913698,4.0,25827928723.364418,25930592437.820404,0.97,bad,3,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-19,ZN-SN,hold,1.0593586191717486,4.0,25944750997.46099,26058018944.54558,0.98,bad,4,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-20,ZN-SN,hold,1.0607469196214874,4.0,26072410774.53173,26189148593.226532,0.98,bad,5,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-21,ZN-SN,hold,1.058297919640078,4.0,26204154459.98257,26315522990.465317,0.98,bad,6,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-22,ZN-SN,hold,1.0654093455553635,4.0,26330984946.818012,26458431029.16879,0.98,bad,7,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-23,ZN-SN,hold,1.057465048143553,4.0,26474629655.757145,26584285258.16576,0.98,bad,8,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-26,ZN-SN,hold,1.0399182922611372,4.0,26600922274.458008,26671595320.924225,0.99,bad,9,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-27,ZN-SN,hold,1.0486172712679815,4.0,26688100628.880394,26778578984.963852,0.99,bad,10,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-28,ZN-SN,hold,1.040571457514811,4.0,26795266235.62474,26867980562.03795,0.99,bad,11,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-29,ZN-SN,hold,1.0255778002728964,4.0,26884904601.415337,26924373611.082993,0.99,bad,12,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-08-30,ZN-SN,hold,1.0256040918327018,4.0,26941381172.7318,26980945159.29207,0.99,bad,13,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-02,ZN-SN,hold,0.9887683671709346,4.0,26997418685.63578,26957482321.341866,0.995,bad,14,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-03,ZN-SN,hold,0.9802095311068978,4.0,26973886079.024734,26915854989.93716,0.995,bad,15,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-04,ZN-SN,hold,0.9422771601392307,4.0,26932163245.555355,26795728683.730133,0.995,bad,16,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-05,ZN-SN,hold,0.9537810823782342,4.0,26811075866.96423,26699499198.824375,0.995,bad,17,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-06,ZN-SN,hold,0.9978546000453584,4.0,26715086651.51744,26695542451.781815,0.995,bad,18,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-09,ZN-SN,hold,0.9829309118360932,4.0,26711161316.297504,26660003688.867805,0.995,bad,19,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-10,ZN-SN,hold,0.9900028518836613,4.0,26675621891.009712,26639400647.137917,0.995,bad,20,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-11,ZN-SN,hold,1.005913550980979,4.0,26655293083.07189,26652683824.854862,0.995,bad,21,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-12,ZN-SN,hold,0.9902633746761963,4.0,26669583938.401833,26632687222.748802,0.995,bad,22,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-13,ZN-SN,hold,0.9981535725498296,4.0,26650014695.653854,26629447370.48024,0.995,bad,23,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-18,ZN-SN,hold,0.9779797208188818,4.0,26646994606.959682,26583724156.41415,0.995,bad,24,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-19,ZN-SN,hold,1.0024504355787671,4.0,26601820196.550156,26589669271.12148,0.995,bad,25,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-20,ZN-SN,hold,1.0173894900168583,4.0,26607749729.368526,26627729946.655815,0.995,bad,26,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-23,ZN-SN,hold,1.0047734362959952,4.0,26645088862.78808,26638623679.11785,0.995,bad,27,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-24,ZN-SN,hold,1.0147231504484837,4.0,26656835853.589924,26670981111.805237,0.995,bad,28,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-25,ZN-SN,hold,0.9737498825979655,4.0,26689949397.616535,26616426347.136887,0.995,bad,29,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-26,ZN-SN,close,0.973167185746683,4.0,26635835951.73865,26560792688.22595,0.995,bad,30,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-27,ZN-SN,hold,0.969298572878552,4.0,26580736243.79893,26497307283.811012,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-09-30,ZN-SN,open_short,1.0133750363954181,4.0,26517571382.073353,26526681477.159172,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-08,ZN-SN,hold,1.0132701111007496,4.0,26547243849.593685,26555873756.458153,0.995,bad,1,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-09,ZN-SN,hold,1.0100809258452854,4.0,26576095759.08865,26578223600.51105,0.995,bad,2,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-10,ZN-SN,hold,1.0169633094681496,4.0,26598127707.34929,26615421295.075726,0.995,bad,3,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-11,ZN-SN,hold,1.0218986317547751,4.0,26636308604.96857,26663431622.296333,0.995,bad,4,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-14,ZN-SN,hold,1.0104144560591835,4.0,26684425829.300106,26686619461.665916,0.995,bad,5,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-15,ZN-SN,hold,1.0083332626450618,4.0,26707053985.631626,26705315579.25409,0.995,bad,6,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-16,ZN-SN,hold,1.016166994084202,4.0,26726407914.13199,26741005548.0048,0.995,bad,7,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-17,ZN-SN,hold,0.9858365456663792,4.0,26760979371.877403,26711697001.998535,0.995,bad,8,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-18,ZN-SN,hold,0.970074244385676,4.0,26732574630.820698,26649490322.72029,0.995,bad,9,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-21,ZN-SN,hold,0.9569851715248477,4.0,26670831074.200375,26560538590.24248,0.995,bad,10,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-22,ZN-SN,hold,0.9372319071086495,4.0,26581594827.993732,26432091840.979183,0.995,bad,11,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-23,ZN-SN,hold,0.9517497227168275,4.0,26453234823.78611,26333290906.741898,0.995,bad,12,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-24,ZN-SN,hold,0.9435330210436127,4.0,26355989425.339916,26218500863.138348,0.995,bad,13,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-25,ZN-SN,hold,0.9539859336036297,4.0,26239848473.014065,26124984896.414772,0.995,bad,14,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-28,ZN-SN,hold,0.9775973893317043,4.0,26146298561.210243,26079502704.238346,0.995,bad,15,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-29,ZN-SN,hold,0.9535485325321229,4.0,26100961672.31414,25985619587.541176,0.995,bad,16,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-30,ZN-SN,hold,0.9646511206960285,4.0,26007189970.002987,25914236285.662754,0.995,bad,17,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-10-31,ZN-SN,hold,0.961940989433885,4.0,25936258918.629765,25837651257.491364,0.995,bad,18,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-01,ZN-SN,hold,0.9765816653524488,4.0,25859048054.54019,25790628325.20062,0.995,bad,19,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-04,ZN-SN,hold,1.0149474524852449,4.0,25812549053.760666,25822602390.51346,0.995,bad,20,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-05,ZN-SN,hold,1.0112503279225749,4.0,25844475897.65619,25846868882.392857,0.995,bad,21,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-06,ZN-SN,hold,1.0040052711663,4.0,25868669751.16776,25856046399.721016,0.995,bad,22,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-07,ZN-SN,hold,0.9998316602587429,4.0,25878285750.71404,25856587495.58037,0.995,bad,23,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-08,ZN-SN,hold,1.0034250462903118,4.0,25878661768.371674,25864573458.894367,0.995,bad,24,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-11,ZN-SN,hold,1.0085126106255493,4.0,25886629092.561737,25883159742.257328,0.995,bad,25,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-12,ZN-SN,hold,0.9750747062829389,4.0,25905013101.026848,25833022432.361233,0.995,bad,26,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-13,ZN-SN,hold,0.928151759147895,4.0,25854441926.756573,25690610119.16801,0.995,bad,27,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-14,ZN-SN,hold,0.907962272283587,4.0,25711837334.13147,25510854621.746464,0.995,bad,28,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-15,ZN-SN,hold,0.9145298670704743,4.0,25532514761.234913,25344600380.368057,0.995,bad,29,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-18,ZN-SN,close,0.9050866512440275,4.0,25366409581.50625,25162004454.512093,0.995,bad,30,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-19,ZN-SN,hold,0.9192543459318127,4.0,25184161227.835415,25006777688.677616,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-20,ZN-SN,hold,0.9120884937890334,4.0,25029627494.363422,24839397892.559135,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-21,ZN-SN,hold,0.9146140617705986,4.0,24862257543.57648,24677731892.21929,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-22,ZN-SN,hold,0.9017152309070244,4.0,24700583358.70234,24493974862.82187,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-25,ZN-SN,hold,0.9106990593141826,4.0,24517141072.651733,24327569842.972805,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-26,ZN-SN,hold,0.9042531541111894,4.0,24351326142.14189,24150924672.10482,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-27,ZN-SN,hold,0.8521538637320512,4.0,24175957993.76106,23887118234.355316,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-28,ZN-SN,hold,0.8539852728418411,4.0,23911309753.40637,23629165477.962997,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-11-29,ZN-SN,hold,0.9017630045826858,4.0,23653230405.13811,23453368918.974907,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-02,ZN-SN,hold,0.9127370037366457,4.0,23477928694.39907,23297602175.59321,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-03,ZN-SN,hold,0.9336578296703605,4.0,23321974776.316105,23178904510.749977,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-04,ZN-SN,hold,0.9322839705189382,4.0,23203701072.070522,23058451359.060303,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-05,ZN-SN,hold,0.9311474722241121,4.0,23083520347.36353,22936682675.154648,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-06,ZN-SN,hold,0.9382670059701518,4.0,22961734827.439545,22827785282.58681,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-09,ZN-SN,hold,0.9420775815712029,4.0,22853052481.88166,22725966530.73678,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-10,ZN-SN,hold,0.9647669859796776,4.0,22751698048.909966,22663996646.47422,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-11,ZN-SN,hold,0.966466534436216,4.0,22689951414.878273,22605185608.80248,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-12,ZN-SN,hold,0.9862096917142275,4.0,22631357967.187622,22581437185.444244,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-13,ZN-SN,hold,0.9726728326156673,4.0,22607428685.323284,22533728392.082172,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-16,ZN-SN,hold,0.9536061931699465,4.0,22559685857.37749,22452978599.52835,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-17,ZN-SN,hold,0.9658659888999853,4.0,22478720610.39127,22393672793.96811,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-18,ZN-SN,hold,0.9717951504899264,4.0,22418649846.27253,22344800078.025993,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-19,ZN-SN,hold,0.9425194589022983,4.0,22369788921.186295,22245889828.62048,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-20,ZN-SN,hold,0.9572847552478306,4.0,22270961928.748386,22172413362.33166,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-23,ZN-SN,hold,0.9758981932320574,4.0,22197706881.181046,22131140499.06312,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-24,ZN-SN,hold,0.9601846088439024,4.0,22156945065.629494,22063002672.468086,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-25,ZN-SN,hold,0.9650621632436923,4.0,22089305918.263363,22003393131.765522,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-26,ZN-SN,hold,0.9640720579591808,4.0,22029721916.73753,21942265130.98762,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-27,ZN-SN,hold,0.9593906533305779,4.0,21968274928.657005,21873385271.52556,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-30,ZN-SN,hold,0.9828914797014836,4.0,21899795213.928425,21844724226.03288,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2024-12-31,ZN-SN,hold,0.9685677844972646,4.0,21871443656.492554,21791659914.42746,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-02,ZN-SN,hold,0.9738013097874894,4.0,21818047375.891525,21747586083.068314,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-03,ZN-SN,hold,0.9874740259893386,4.0,21772877921.159805,21726916282.957283,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-06,ZN-SN,open_short,1.0095115357053244,4.0,21751902701.363327,21744545974.816174,0.995,bad,0,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-07,ZN-SN,hold,1.0231251551309992,4.0,21769445686.587917,21786281376.273323,0.995,bad,1,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-08,ZN-SN,hold,1.0487687877687195,4.0,21810901351.526794,21874436470.060574,0.995,bad,2,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-09,ZN-SN,hold,1.0533432456595415,4.0,21898942573.24074,21971362107.328037,0.995,bad,3,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-10,ZN-SN,hold,1.051449539560529,4.0,21996031228.17334,22065212714.753895,0.995,bad,4,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-13,ZN-SN,hold,1.043522531484259,4.0,22090239709.565304,22144801389.58499,0.995,bad,5,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-14,ZN-SN,hold,1.0302749837670346,4.0,22169435539.454037,22200293897.364056,0.995,bad,6,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-15,ZN-SN,hold,1.0088509134943373,4.0,22224068775.804207,22217050797.479126,0.995,bad,7,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-16,ZN-SN,hold,1.0264128505819574,4.0,22241348633.8072,22265639961.38914,0.995,bad,8,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-17,ZN-SN,hold,1.0268442868432355,4.0,22290964861.408493,22315166290.572186,0.995,bad,9,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-20,ZN-SN,hold,1.0161595299339665,4.0,22340574582.655693,22345297029.08631,0.995,bad,10,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-21,ZN-SN,hold,1.0424313950772262,4.0,22370770594.67728,22423864886.386875,0.995,bad,11,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-22,ZN-SN,hold,1.0200639213370433,4.0,22449271453.194866,22461276270.37228,0.995,bad,12,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-23,ZN-SN,hold,1.0217529849051514,4.0,22485932046.749817,22501818999.50182,0.995,bad,13,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-24,ZN-SN,hold,1.0158122418596045,4.0,22526923176.96395,22531544552.76466,0.995,bad,14,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-01-27,ZN-SN,hold,1.0270394923919883,4.0,22556293121.988323,22581987019.88157,0.995,bad,15,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-05,ZN-SN,hold,1.0775533512405315,4.0,22605971023.48474,22728638449.562183,0.995,bad,16,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-06,ZN-SN,hold,1.0844835091462763,4.0,22753551125.958443,22889915049.65118,0.995,bad,17,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-07,ZN-SN,hold,1.0796365773262464,4.0,22915626195.354446,23042750480.276268,0.995,bad,18,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-10,ZN-SN,hold,1.079533423766183,4.0,23068153610.335438,23196378509.067505,0.995,bad,19,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-11,ZN-SN,hold,1.069233377893763,4.0,23221737694.89155,23330462737.42269,0.995,bad,20,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-12,ZN-SN,hold,1.0603985014546276,4.0,23356056249.592922,23447748237.787,0.995,bad,21,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-13,ZN-SN,hold,1.0650968305369122,4.0,23473392304.609528,23574996307.135487,0.995,bad,22,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-14,ZN-SN,hold,1.0855787889299344,4.0,23601483081.903645,23744552720.00608,0.995,bad,23,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-17,ZN-SN,hold,1.075448331678915,4.0,23770568135.43836,23894481824.873074,0.995,bad,24,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
2025-02-18,ZN-SN,hold,1.0719838684317469,4.0,23920687416.854153,24038240309.15057,0.995,bad,25,trading,ZN,SN,-3.550237,6.835729009404859e-05,0.04419012673442009
