,open,high,low,close,volume,open_interest,symbol
2025-05-13,3102.471,3116.074,3067.09,3079.892,2110242.0,2850538.0,RB
2025-05-14,3084.861,3132.882,3068.116,3127.467,2340138.0,2817943.0,RB
2025-05-15,3125.745,3130.464,3111.449,3119.231,1270507.0,2795790.0,RB
2025-05-16,3119.846,3120.074,3081.553,3083.399,1622269.0,2778423.0,RB
2025-05-19,3079.119,3096.574,3063.057,3070.944,1443694.0,2820367.0,RB
2025-05-20,3067.402,3081.25,3051.806,3059.881,1417779.0,2872092.0,RB
2025-05-21,3063.55,3075.767,3055.114,3063.563,1140441.0,2886962.0,RB
2025-05-22,3064.724,3078.443,3046.264,3063.354,1587477.0,2902476.0,RB
2025-05-23,3062.856,3071.273,3045.571,3047.712,1362239.0,2907182.0,RB
2025-05-26,3042.155,3046.897,2997.956,3006.862,2010050.0,3113158.0,RB
2025-05-27,3010.962,3019.666,2967.768,2983.352,2153597.0,3177194.0,RB
2025-05-28,2983.356,2985.077,2954.624,2967.76,1487955.0,3223285.0,RB
2025-05-29,2964.538,2992.553,2957.276,2980.73,2143854.0,3170785.0,RB
2025-05-30,2980.586,2981.231,2949.248,2963.806,1718594.0,3099768.0,RB
2025-06-03,2950.015,2950.922,2911.347,2926.227,1843747.0,3121934.0,RB
2025-06-04,2927.147,2987.197,2923.375,2973.482,2324658.0,3121898.0,RB
2025-06-05,2973.428,2978.434,2933.64,2956.994,1671496.0,3111543.0,RB
2025-06-06,2965.255,2999.869,2960.747,2973.085,2028570.0,3075630.0,RB
2025-06-09,2971.951,2988.284,2960.176,2980.031,1580624.0,3058477.0,RB
2025-06-10,2981.75,2986.454,2956.465,2973.23,1614997.0,3022938.0,RB
2025-06-11,2974.519,3005.361,2972.453,2989.069,1654656.0,3026680.0,RB
2025-06-12,2991.267,2992.122,2961.996,2966.522,1427548.0,3086173.0,RB
2025-06-13,2968.331,2983.683,2939.536,2967.665,2374400.0,3002264.0,RB
2025-06-16,2961.064,2991.656,2950.543,2987.729,1676354.0,3036763.0,RB
2025-06-17,2984.099,2991.732,2970.38,2978.786,1143215.0,3012413.0,RB
2025-06-18,2977.727,2993.782,2967.564,2983.934,1457245.0,3007772.0,RB
2025-06-19,2983.272,2999.341,2973.385,2984.011,1298643.0,3003707.0,RB
2025-06-20,2987.03,3006.98,2979.759,2989.329,1566557.0,3034020.0,RB
2025-06-23,2989.182,3002.945,2980.738,2991.999,1077107.0,3032128.0,RB
2025-06-24,2990.211,3002.193,2972.678,2974.942,1695579.0,3065492.0,RB
2025-06-25,2973.374,2978.479,2958.656,2973.74,1540394.0,3059555.0,RB
2025-06-26,2973.589,2975.586,2951.104,2971.681,1497073.0,3091097.0,RB
2025-06-27,2973.995,3002.696,2969.407,2993.414,1645121.0,3044004.0,RB
2025-06-30,2996.064,3025.015,2992.275,2995.602,1959685.0,3034538.0,RB
2025-07-01,2992.812,3002.756,2976.616,3001.768,1488512.0,2990628.0,RB
2025-07-02,3000.67,3069.572,3000.53,3063.706,2579408.0,3164814.0,RB
2025-07-03,3072.964,3085.334,3049.518,3075.418,1965697.0,3184065.0,RB
2025-07-04,3073.947,3094.675,3069.46,3072.459,1812729.0,3186086.0,RB
2025-07-07,3070.722,3085.251,3053.079,3061.347,1348850.0,3147166.0,RB
2025-07-08,3059.467,3074.155,3050.505,3063.486,1051412.0,3117320.0,RB
2025-07-09,3062.95,3077.483,3055.252,3064.27,1129062.0,3119722.0,RB
2025-07-10,3062.74,3131.409,3061.709,3124.649,2373744.0,3183358.0,RB
2025-07-11,3119.577,3150.161,3118.325,3134.033,1861598.0,3161228.0,RB
2025-07-14,3133.575,3144.21,3123.549,3140.006,1288579.0,3088004.0,RB
2025-07-15,3134.796,3141.461,3106.323,3118.184,1662260.0,3137385.0,RB
2025-07-16,3119.534,3126.13,3098.84,3110.416,1271005.0,3114323.0,RB
2025-07-17,3110.398,3140.031,3109.638,3137.414,1703439.0,3107454.0,RB
2025-07-18,3139.691,3180.457,3139.322,3151.156,2138555.0,3051329.0,RB
2025-07-21,3162.244,3244.853,3159.323,3229.103,3125657.0,3122952.0,RB
2025-07-22,3229.526,3341.719,3220.797,3313.763,3789545.0,3080036.0,RB
2025-07-23,3324.904,3336.787,3250.937,3280.019,3339904.0,2976181.0,RB
2025-07-24,3282.715,3336.957,3255.93,3301.801,2933767.0,2980480.0,RB
2025-07-25,3320.246,3361.319,3295.752,3359.679,3344499.0,3096326.0,RB
2025-07-28,3356.156,3356.541,3235.149,3252.775,4057624.0,2966373.0,RB
2025-07-29,3260.265,3353.475,3252.677,3351.537,3295718.0,3269969.0,RB
2025-07-30,3356.629,3395.364,3301.934,3325.686,4284972.0,3174214.0,RB
2025-07-31,3315.508,3316.643,3199.888,3219.058,3405450.0,2942954.0,RB
2025-08-01,3225.692,3251.384,3207.344,3218.046,2373672.0,2897348.0,RB
2025-08-04,3221.817,3233.132,3181.422,3223.515,2075610.0,2919299.0,RB
2025-08-05,3228.102,3266.873,3208.444,3253.837,2033744.0,2937783.0,RB
2025-08-06,3254.995,3269.676,3234.003,3256.912,1600151.0,2919659.0,RB
2025-08-07,3259.413,3284.462,3238.147,3254.258,2150741.0,2947937.0,RB
2025-08-08,3258.193,3258.649,3226.834,3237.636,1380065.0,2939896.0,RB
2025-08-11,3232.761,3277.916,3215.299,3273.779,1872125.0,2959101.0,RB
2025-08-12,3272.039,3296.08,3260.874,3285.631,1556650.0,2989478.0,RB
2025-08-13,3284.812,3299.519,3248.214,3249.285,1697728.0,3049603.0,RB
2025-08-14,3237.334,3253.434,3201.931,3217.534,1795602.0,3045958.0,RB
2025-08-15,3218.257,3229.485,3196.805,3218.256,1525916.0,3050829.0,RB
2025-08-18,3221.586,3233.539,3171.913,3185.811,1878014.0,3054033.0,RB
2025-08-19,3188.638,3201.039,3154.978,3157.433,1594556.0,3099498.0,RB
2025-08-20,3160.082,3170.315,3132.061,3160.759,1977623.0,3051795.0,RB
